Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,MA_60,MA_120,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,RSI,Stochastic,Returns
2023-06-21,13430.46661342418,13534.925798195256,13186.728515625,13186.728515625,11535420,13383.7091796875,13400.12421875,13190.459716796875,12886.4111328125,11744.941202799479,176.67435767638563,182.63886458640786,-5.964506910022237,13190.459716796875,13774.274354148052,12606.645079445698,54.02542055639391,26.922971701083892,-0.017056065003882015
2023-06-22,13077.295987781801,13345.9053386149,13077.295987781801,13266.3173828125,7184160,13381.71953125,13405.09853515625,13213.092578125,12909.998274739582,11771.391739908855,160.30652558496513,178.17239678611932,-17.865871201154192,13213.092578125,13769.872666936055,12656.312489313947,53.43346952394514,27.329223063990042,0.006035527848563316
2023-06-23,13321.033770398326,13345.905005966657,13166.832109874671,13221.548828125,6356992,13326.0080078125,13381.71962890625,13226.27431640625,12932.756705729167,11800.8134765625,142.0845898051084,170.95483538991715,-28.870245584808742,13226.27431640625,13769.945964312903,12682.602668499598,51.082243356025266,21.739120264057494,-0.0033746030187322695
2023-06-26,13176.780292049118,13370.775924887892,13176.780292049118,13311.0849609375,4819998,13280.244921875,13363.8123046875,13256.368505859375,12954.943033854166,11829.4537109375,133.33143031812506,163.43015437555874,-30.098724057433685,13256.368505859375,13743.187307632003,12769.549704086747,53.58648565699808,30.769177337508157,0.006771985186942553
2023-06-27,13226.522297251257,13256.367778177735,12977.809956197265,13117.0888671875,8106914,13220.5537109375,13303.1263671875,13278.752587890625,12973.235498046875,11855.279988606771,109.4786234657222,152.63984819359143,-43.16122472786924,13278.752587890625,13686.71773711011,12870.787438671141,44.18102034866871,15.9999822926919,-0.014574025657510092
2023-06-28,13206.62605531754,13236.471537928428,12947.965206023186,12952.939453125,6081566,13173.7958984375,13278.7525390625,13283.72685546875,12988.461848958334,11882.1330078125,76.4483671351718,137.40155198190752,-60.953184846735724,13283.72685546875,13671.798865524941,12895.65484541256,44.276469331126144,0.5524860762750352,-0.012514164973992159
2023-06-29,13032.527804016654,13077.296029297628,12863.403397399645,12918.1201171875,7920109,13104.1564453125,13242.93798828125,13279.747509765624,12999.887467447918,11910.18221842448,46.92114387108995,119.305470359744,-72.38432648865405,13279.747509765624,13681.557545291455,12877.937474239794,37.20382244722409,5.555556911095687,-0.002688141642559705
2023-06-30,12957.913326931506,13176.780193106164,12833.557152968631,13122.0634765625,7042800,13084.259375,13205.13369140625,13280.493603515624,13011.987190755208,11940.550260416667,39.521551533178354,103.34868659443087,-63.82713506125252,13280.493603515624,13681.007488877636,12879.979718153612,41.88595575398406,28.43135627711113,0.015787386827565975
2023-07-07,13301.137190621499,13365.802405086002,13176.781008958995,13321.0341796875,7328220,13086.24921875,13183.2470703125,13287.95498046875,13026.081884765625,11972.204801432292,49.146068879166705,92.50816305137805,-43.36209417221134,13287.95498046875,13685.492468470005,12890.417492467495,40.97995662515741,48.03926947217014,0.01516306512922938
2023-07-10,13340.931046131514,13375.750776676974,13102.167179534083,13171.806640625,7542455,13097.1927734375,13158.8732421875,13289.447265625,13036.450846354166,12002.120345052082,44.222384836091805,82.8510074083208,-38.62862257222899,13289.447265625,13684.89581739388,12893.99871385612,49.32976266419078,45.333372611221314,-0.011202398931612123
2023-07-14,13773.690036388913,13853.27798892854,13704.050577916742,13808.509765625,6472147,13268.3068359375,13221.0513671875,13310.58779296875,13057.018636067709,12038.291349283854,90.65197129993612,84.41120018664387,6.240771113292254,13310.58779296875,13768.0466547844,12853.1289311531,61.030921992705665,95.6097569329946,0.0483383291579953
2023-07-17,13803.53610017854,13898.046797801384,13748.819380502156,13843.330078125,8173740,13453.348828125,13278.75263671875,13341.9255859375,13073.542626953125,12073.101025390624,128.77304577958967,93.28356930523303,35.489476474356636,13341.9255859375,13854.783531509589,12829.067640365412,57.718131122211226,94.85981663213072,0.0025216560723071435
2023-07-19,14375.57389223369,14654.131725439602,14241.269222652269,14639.208984375,9528804,13756.7779296875,13420.51865234375,13401.119140625,13104.65244140625,12113.056689453126,220.66140097555945,118.75913563929832,101.90226533626112,13401.119140625,14175.629494641507,12626.608786608493,68.44741082185872,99.18032794205469,0.05749186805186679
2023-07-20,14460.135508154346,14823.255526074974,14365.624818558566,14778.4873046875,8076954,14048.2685546875,13567.25888671875,13465.535595703124,13131.725325520832,12155.78321126302,301.2495634933366,155.257221210106,145.9923422832306,13465.535595703124,14455.547863707874,12475.523327698374,72.75745059704242,97.74999959830186,0.009514060524797197
2023-07-21,14460.136126360736,15012.277547078329,14440.239138226769,14907.818359375,7315589,14395.4708984375,13746.3318359375,13524.7291015625,13154.430338541666,12197.688273111979,371.27240101375173,198.46025717083515,172.81214384291658,13524.7291015625,14703.391629319056,12346.066573805943,79.72509286582658,95.20547987774196,0.008751305327878711
2023-07-24,14907.818595297029,15111.762726897688,14808.333653052805,15071.96875,9202585,14648.1626953125,13958.234765625,13618.49365234375,13176.237906901042,12240.589672851562,434.9971920438329,245.76764414543473,189.22954789839818,13618.49365234375,14972.583942703586,12264.403361983914,80.30050313282202,98.25327541319905,0.011011027010653818
2023-07-26,15648.981927569606,16529.423695268215,14679.003708918597,14917.767578125,14440810,14863.0501953125,14158.19951171875,13700.56875,13200.264778645833,12282.618929036458,467.6658414814319,290.14728361263417,177.51855786879776,13700.56875,15162.051682686199,12239.085817313802,77.45573862950194,56.39301098409155,-0.01023099068427935
2023-07-28,14251.21767466929,14897.869785561788,14156.706981538848,14853.1015625,11197420,14905.8287109375,14331.3033203125,13768.218505859375,13223.131315104167,12323.489998372395,482.772869378623,328.672400765832,154.10046861279102,13768.218505859375,15313.486030370319,12222.950981348431,75.1623415427028,54.64332617039791,-0.0043348319570164495
2023-08-03,14713.823343300322,15037.1494140625,14489.982217388046,15037.1494140625,12971380,14957.5611328125,14502.91484375,13843.08095703125,13246.01005859375,12367.5462890625,503.78905467196455,363.69573154705853,140.09332312490602,13843.08095703125,15483.893620708912,12202.268293353589,81.43324610677962,59.623155648980344,0.012391206697675239
2023-08-04,15071.968430802075,15076.942677808942,14813.307586445077,14853.1015625,7507592,14946.6177734375,14671.0443359375,13914.9587890625,13265.491048177084,12409.655981445312,499.8316612053877,390.9229174787244,108.90874372666332,13914.9587890625,15602.204476377075,12227.713101747926,80.90613190404667,54.64332617039791,-0.01223954397835414
2023-08-07,14728.746350990854,14763.566082317073,14022.40322980183,14276.08984375,10708890,14787.4419921875,14717.80234375,13969.42685546875,13275.437760416668,12446.79208984375,445.0056270939058,401.7394594017607,43.266167692145075,13969.42685546875,15627.774253955118,12311.079456982381,68.77579110732205,39.0309735016519,-0.03884789424767654
2023-08-08,14325.830861828334,14420.341551541784,14106.964001439288,14256.19140625,14296870,14655.1267578125,14759.0884765625,14018.920556640625,13286.952034505208,12483.473356119792,395.3921281223011,400.46999314586884,-5.077865023567767,14018.920556640625,15647.73542413739,12390.10568914386,66.52171921355645,33.67195368709426,-0.001393829663289159
2023-08-09,14211.423064654897,14723.770483506649,14181.577583945087,14589.4658203125,8530739,14602.399609375,14754.11416015625,14087.31640625,13310.709423828124,12521.073999023438,378.6012530911594,396.09624513492696,-17.49499204376758,14087.31640625,15689.820386002644,12484.812426497356,67.78239790763428,43.396186831957394,0.023377521005812918
2023-08-10,14465.11094573207,14743.668790629248,14350.703259435015,14634.2353515625,8302927,14521.816796875,14739.68896484375,14153.47392578125,13339.506819661457,12557.974243164062,364.70282354435403,389.8175608168124,-25.114737272458342,14153.47392578125,15730.088486866509,12576.859364695993,71.12067153921294,32.922546333197964,0.0030686203183443173
2023-08-11,14748.642400629073,14748.642400629073,14435.264838659552,14504.904296875,5724811,14452.17734375,14699.39755859375,14222.864697265624,13370.359993489583,12593.796728515625,339.340575821283,379.72216381770653,-40.38158799642355,14222.864697265624,15727.961073636365,12717.768320894884,61.78449375665153,27.191388302094882,-0.008837568317069056
2023-08-14,14425.315940667599,14445.212928171968,14057.22167183677,14231.3203125,6850823,14443.2234375,14615.33271484375,14286.783740234376,13399.460986328126,12628.247672526042,293.77837642062696,362.53340633829066,-68.7550299176637,14286.783740234376,15668.308087195723,12905.259393273029,56.07474234843189,8.333281900804296,-0.018861481522076784
2023-08-16,14106.964299735284,14216.39773224381,13843.329212328385,13858.251953125,8210948,14363.635546875,14509.38115234375,14333.79033203125,13422.757047526042,12659.300708007813,224.97315589822392,335.02135625027734,-110.04820035205341,14333.79033203125,15576.207518680543,13091.373145381958,35.90666145957431,0.5555553198666001,-0.026214599291066287
2023-08-17,13828.407188870615,14236.295458470395,13733.896492256032,14176.6044921875,9646935,14281.06328125,14441.7314453125,14386.5173828125,13443.814697265625,12691.148754882812,193.89777933553705,306.7966408673293,-112.89886153179225,14386.5173828125,15494.661852805733,13278.372912819268,39.79767775700142,15.836297334343591,0.022972055937452662
2023-08-18,14057.222468022093,14146.758916862998,13878.149570340283,13987.5830078125,6339240,14151.7328125,14336.7748046875,14419.84482421875,13461.804899088542,12719.43983561198,152.26267610311152,275.88984791448576,-123.62717181137424,14419.84482421875,15428.711264984418,13410.97838345308,34.710776788156736,9.074728919937563,-0.013333339762646723
2023-08-21,14082.094197789635,14410.394521722561,14077.119950457318,14276.08984375,8832579,14105.969921875,14279.0736328125,14475.058984375,13481.950618489584,12749.763541666667,140.9221841171311,248.89631515501486,-107.97413103788375,14475.058984375,15300.534760391987,13649.583208358014,37.30161994794627,19.3950304225176,0.020625924848943544
2023-08-22,14460.135993975902,14539.723945783131,14305.934337349398,14450.1875,6622627,14149.743359375,14296.4833984375,14507.14287109375,13511.132861328126,12782.528955078125,144.319364579771,227.9809250399661,-83.66156046019512,14507.14287109375,15271.12715499599,13743.158587191512,42.58674922569941,53.33331164997003,0.012195051877333052
2023-08-23,14385.523163787413,14395.471658368178,14037.325853460608,14126.8623046875,7082290,14203.4654296875,14283.55048828125,14521.319482421875,13533.351171875,12810.742073567708,119.5439848081387,206.29353699360064,-86.74955218546194,14521.319482421875,15242.778281280203,13799.860683563547,39.35862319427468,29.25929254396346,-0.02237515570732218
2023-08-24,14350.702420264175,14514.852569265464,14286.037210051547,14475.05859375,7508315,14263.15625,14272.109765625,14513.111962890625,13562.533414713542,12840.659497070312,126.54709226488558,190.34424804785766,-63.797155782972084,14513.111962890625,15232.656140277046,13793.567785504205,42.14185485106303,55.185153680239516,0.024647815031577425
2023-08-25,14221.372138554216,14504.90421686747,14201.47515060241,14450.1875,6727569,14355.6771484375,14253.70498046875,14496.69697265625,13594.119873046875,12869.29619140625,128.60770638609938,177.99693971550602,-49.389233329406636,14496.69697265625,15205.651657298096,13787.742288014402,44.10480424219078,69.56513183044524,-0.001718203321176115
2023-08-28,14584.492076807357,14629.26029941693,14435.264668108783,14569.5693359375,4757732,14414.373046875,14260.171484375,14479.784521484375,13629.685725911459,12900.207641601562,138.27987010131073,170.05352579266696,-31.773655691356225,14479.784521484375,15163.11976398083,13796.449278987919,54.95796200957465,82.35291581725286,0.008261611549158054
2023-08-29,14599.415763254916,14708.849203388343,14445.21409761236,14609.3642578125,5057831,14446.2083984375,14297.97587890625,14456.654296875,13669.231005859376,12931.450716145833,147.45646085281442,165.53411280469646,-18.077651951882046,14456.654296875,15084.668226746262,13828.640367003738,55.92656382893299,86.27457951125128,0.002731372558613776
2023-08-30,14773.513004954268,14803.358485772358,14644.18258807588,14683.9765625,7491724,14557.63125,14380.54833984375,14444.96474609375,13710.434342447918,12962.159521484375,158.91766069470214,164.2108223826976,-5.29316168799545,14444.96474609375,15044.916349209945,13845.013142977556,51.73674680525373,88.83719814298051,0.005107156161678894
2023-08-31,14708.84924729364,14798.38569857916,14544.699086603518,14703.875,5544093,14603.39453125,14433.275390625,14437.50341796875,13753.295768229167,12994.644352213541,167.6735454916834,164.90336700449475,2.7701784871886446,14437.50341796875,15019.527034637684,13855.479801299816,51.291516390310306,90.69780072826502,0.0013551123168376034
2023-09-01,14639.209109171032,14688.951579810417,14450.187720741369,14480.033203125,3450350,14609.363671875,14482.52041015625,14409.647607421875,13790.35390625,13021.42412109375,154.76643388115008,162.87598037982582,-8.10954649867574,14409.647607421875,14919.711404789994,13899.583810053757,49.55436975901531,69.76748265880079,-0.01522332017070327
2023-09-04,14420.342553348059,14509.87900245474,14256.19239665248,14390.4970703125,5974607,14573.54921875,14493.9611328125,14386.5173828125,13820.613916015625,13049.604679361979,135.7478209262481,157.4503484891103,-21.7025275628622,14386.5173828125,14851.908967693125,13921.125797931876,53.05345213166728,61.39541021907709,-0.006183420407708473
2023-09-05,14360.651288070996,14385.522523415768,14191.526887726552,14305.9345703125,4139811,14512.86328125,14479.53583984375,14388.009619140625,13849.29873046875,13074.23173828125,112.55448803079344,148.47117639744692,-35.91668836665349,14388.009619140625,14852.099927382891,13923.919310898358,59.65666103956344,53.48839711223788,-0.005876273737232651
